IsoDatetime,planned_outages_mw,forced_outages_mw,total_outages_mw,planned_outages_uncertainty_mw,forced_outages_uncertainty_mw,total_outages_uncertainty_mw
2021-03-03T04:00:00,7019.900000000001,6286.9,12677.2,0.0,25.0,183.19999999999996
2021-03-03T05:00:00,7019.900000000001,5936.4,12326.7,0.0,22.5,180.69999999999996
2021-03-03T06:00:00,7359.650000000001,5856.15,12586.2,0.0,20.0,178.19999999999996
2021-03-03T07:00:00,7583.900000000001,5622.9,12577.2,0.0,20.0,178.19999999999996
2021-03-03T08:00:00,7583.900000000001,5618.733333333333,12573.033333333333,0.0,15.833333333333314,174.03333333333327
2021-03-03T09:00:00,7811.400000000001,5612.9,12794.7,0.0,10.0,168.19999999999996
2021-03-03T10:00:00,8301.400000000001,5788.9,13460.7,0.0,10.0,168.19999999999996
2021-03-03T11:00:00,9328.900000000001,5788.9,14488.2,0.0,10.0,168.19999999999996
2021-03-03T12:00:00,9328.900000000001,5788.9,14488.2,0.0,10.0,168.19999999999996
2021-03-03T13:00:00,8824.650000000001,5840.4,14160.45,0.0,10.0,168.19999999999996
2021-03-03T14:00:00,8934.900000000001,5221.65,13526.95,0.0,10.0,168.19999999999996
2021-03-03T15:00:00,8934.900000000001,5195.9,13501.2,0.0,10.0,168.19999999999996
2021-03-03T16:00:00,8698.300000000001,5195.9,13264.6,0.0,10.0,168.19999999999996
2021-03-03T17:00:00,9095.900000000001,5195.9,13662.2,0.0,10.0,168.19999999999996
2021-03-03T18:00:00,8887.900000000001,5195.9,13454.2,0.0,10.0,168.19999999999996
2021-03-03T19:00:00,9031.900000000001,5195.9,13598.2,0.0,10.0,168.19999999999996
2021-03-03T20:00:00,9137.900000000001,5195.9,13704.2,0.0,10.0,168.19999999999996
2021-03-03T21:00:00,9137.900000000001,5195.9,13704.2,0.0,10.0,168.19999999999996
2021-03-03T22:00:00,9193.400000000001,5273.4,13837.2,0.0,87.5,245.69999999999996
2021-03-03T23:00:00,9266.900000000001,5273.4,13910.7,0.0,87.5,245.69999999999996
2021-03-04T00:00:00,8971.900000000001,5273.4,13615.7,0.0,87.5,245.69999999999996
2021-03-04T01:00:00,8526.400000000001,5273.4,13170.2,0.0,87.5,245.69999999999996
2021-03-04T02:00:00,8080.900000000001,5202.358333333333,12653.658333333333,0.0,16.458333333333314,174.65833333333327
2021-03-04T03:00:00,7974.900000000001,5195.9,12541.2,0.0,10.0,168.19999999999996
2021-03-04T04:00:00,7830.900000000001,5195.9,12397.2,0.0,10.0,168.19999999999996
2021-03-04T05:00:00,7954.900000000001,5195.9,12521.2,0.0,10.0,168.19999999999996
2021-03-04T06:00:00,7874.900000000001,5195.9,12441.2,0.0,10.0,168.19999999999996
2021-03-04T07:00:00,7974.900000000001,5185.9,12531.2,0.0,0.0,158.19999999999996
2021-03-04T08:00:00,8076.900000000001,5185.9,12633.2,0.0,0.0,158.19999999999996
2021-03-04T09:00:00,8076.900000000001,5185.9,12633.2,0.0,0.0,158.19999999999996
2021-03-04T10:00:00,8076.900000000001,5185.9,12633.2,0.0,0.0,158.19999999999996
2021-03-04T11:00:00,8769.900000000001,5185.9,13326.2,0.0,0.0,158.19999999999996
2021-03-04T12:00:00,7974.900000000001,5185.9,12531.2,0.0,0.0,158.19999999999996
2021-03-04T13:00:00,7974.900000000001,5185.9,12531.2,0.0,0.0,158.19999999999996
2021-03-04T14:00:00,7550.900000000001,5185.9,12107.2,0.0,0.0,158.19999999999996
2021-03-04T15:00:00,7550.900000000001,5185.9,12107.2,0.0,0.0,158.19999999999996
2021-03-04T16:00:00,7630.900000000001,5185.9,12187.2,0.0,0.0,158.19999999999996
2021-03-04T17:00:00,7390.900000000001,5185.9,11947.2,0.0,0.0,158.19999999999996
2021-03-04T18:00:00,7522.900000000001,5185.9,12079.2,0.0,0.0,158.19999999999996
2021-03-04T19:00:00,7422.900000000001,5185.9,11979.2,0.0,0.0,158.19999999999996
2021-03-04T20:00:00,7422.900000000001,5185.9,11979.2,0.0,0.0,158.19999999999996
2021-03-04T21:00:00,7290.900000000001,5185.9,11847.2,0.0,0.0,158.19999999999996
2021-03-04T22:00:00,7390.900000000001,5185.9,11947.2,0.0,0.0,158.19999999999996
2021-03-04T23:00:00,8116.900000000001,5185.9,12673.2,0.0,0.0,158.19999999999996
2021-03-05T00:00:00,8439.900000000001,5185.9,12996.2,0.0,0.0,158.19999999999996
2021-03-05T01:00:00,8339.900000000001,5185.9,12896.2,0.0,0.0,158.19999999999996
2021-03-05T02:00:00,8334.900000000001,5185.9,12891.2,0.0,0.0,158.19999999999996
2021-03-05T03:00:00,8334.900000000001,5185.9,12891.2,0.0,0.0,158.19999999999996
2021-03-05T04:00:00,7959.400000000001,5326.9,12656.7,0.0,0.0,158.19999999999996
2021-03-05T05:00:00,7926.900000000001,5467.9,12765.2,0.0,0.0,158.19999999999996
2021-03-05T06:00:00,8078.900000000001,5290.9,12740.2,0.0,0.0,158.19999999999996
2021-03-05T07:00:00,8078.900000000001,5290.9,12740.2,0.0,0.0,158.19999999999996
2021-03-05T08:00:00,8078.900000000001,5290.9,12740.2,0.0,0.0,158.19999999999996
2021-03-05T09:00:00,8078.900000000001,5290.9,12740.2,0.0,0.0,158.19999999999996
2021-03-05T10:00:00,8126.900000000001,5563.9,12740.2,0.0,0.0,158.19999999999996
2021-03-05T11:00:00,7985.900000000001,5467.9,12824.2,0.0,0.0,158.19999999999996
2021-03-05T12:00:00,8013.900000000001,5467.9,12852.2,0.0,0.0,158.19999999999996
2021-03-05T13:00:00,8117.900000000001,5467.9,12956.2,0.0,0.0,158.19999999999996
2021-03-05T14:00:00,8117.900000000001,5467.9,12956.2,0.0,0.0,158.19999999999996
2021-03-05T15:00:00,8117.900000000001,5467.9,12956.2,0.0,0.0,158.19999999999996
2021-03-05T16:00:00,8065.900000000001,5467.9,12904.2,0.0,0.0,158.19999999999996
2021-03-05T17:00:00,8013.900000000001,5323.4,12707.7,0.0,0.0,158.19999999999996
2021-03-05T18:00:00,8013.900000000001,5323.4,12707.7,0.0,0.0,158.19999999999996
2021-03-05T19:00:00,8013.900000000001,5323.4,12707.7,0.0,0.0,158.19999999999996
2021-03-05T20:00:00,8191.400000000001,5323.4,12885.2,0.0,0.0,158.19999999999996
2021-03-05T21:00:00,8368.900000000001,5323.4,13062.7,0.0,0.0,158.19999999999996
2021-03-05T22:00:00,8368.900000000001,5323.4,13062.7,0.0,0.0,158.19999999999996
2021-03-05T23:00:00,8733.3,5323.4,13427.1,0.0,0.0,158.19999999999996
2021-03-06T00:00:00,9017.3,5323.4,13711.1,0.0,0.0,158.19999999999996
2021-03-06T01:00:00,9139.3,5323.4,13833.1,0.0,0.0,158.19999999999996
2021-03-06T02:00:00,9166.3,5323.4,13860.1,0.0,0.0,158.19999999999996
2021-03-06T03:00:00,9192.3,5182.4,13745.1,0.0,0.0,158.19999999999996
2021-03-06T04:00:00,9001.3,5188.4,13560.1,0.0,0.0,158.19999999999996
2021-03-06T05:00:00,9001.3,5335.4,13707.1,0.0,0.0,158.19999999999996
2021-03-06T06:00:00,9001.3,5335.4,13707.1,0.0,0.0,158.19999999999996
2021-03-06T07:00:00,9001.3,5075.7,13447.4,0.0,0.0,158.19999999999996
2021-03-06T08:00:00,8880.55,5162.15,13413.1,0.0,0.0,158.19999999999996
2021-03-06T09:00:00,8588.3,5202.4,13161.1,0.0,0.0,158.19999999999996
2021-03-06T10:00:00,8588.3,5202.4,13161.1,0.0,0.0,158.19999999999996
2021-03-06T11:00:00,8641.3,5202.4,13214.1,0.0,0.0,158.19999999999996
2021-03-06T12:00:00,8530.3,5202.4,13103.1,0.0,0.0,158.19999999999996
2021-03-06T13:00:00,8530.3,5202.4,13103.1,0.0,0.0,158.19999999999996
2021-03-06T14:00:00,8402.3,5202.4,12975.1,0.0,0.0,158.19999999999996
2021-03-06T15:00:00,8670.633333333333,5256.066666666667,12975.1,0.0,0.0,158.19999999999996
2021-03-06T16:00:00,8859.3,5041.4,13271.1,0.0,0.0,158.19999999999996
2021-03-06T17:00:00,8859.3,5041.4,13271.1,0.0,0.0,158.19999999999996
2021-03-06T18:00:00,8859.3,5041.4,13271.1,0.0,0.0,158.19999999999996
2021-03-06T19:00:00,8859.3,5041.4,13271.1,0.0,0.0,158.19999999999996
2021-03-06T20:00:00,8859.3,5041.4,13271.1,0.0,0.0,158.19999999999996
2021-03-06T21:00:00,8824.8,5041.4,13236.6,0.0,0.0,158.19999999999996
2021-03-06T22:00:00,8790.3,5041.4,13202.1,0.0,0.0,158.19999999999996
2021-03-06T23:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T00:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T01:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T02:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T03:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T04:00:00,8494.3,5158.4,13023.1,0.0,0.0,158.19999999999996
2021-03-07T05:00:00,8494.3,5158.4,13023.1,0.0,0.0,158.19999999999996
2021-03-07T06:00:00,8494.3,5158.4,13023.1,0.0,0.0,158.19999999999996
2021-03-07T07:00:00,8494.3,5041.4,12906.1,0.0,0.0,158.19999999999996
2021-03-07T08:00:00,8502.05,5041.4,12913.85,0.0,0.0,158.19999999999996
2021-03-07T09:00:00,8123.3,5241.4,12735.1,0.0,0.0,158.19999999999996
2021-03-07T10:00:00,8123.3,5041.4,12535.1,0.0,0.0,158.19999999999996
2021-03-07T11:00:00,8123.3,5041.4,12535.1,0.0,0.0,158.19999999999996
2021-03-07T12:00:00,7989.3,5041.4,12401.1,0.0,0.0,158.19999999999996
2021-03-07T13:00:00,7989.3,5041.4,12401.1,0.0,0.0,158.19999999999996
2021-03-07T14:00:00,7989.3,5041.4,12401.1,0.0,0.0,158.19999999999996
2021-03-07T15:00:00,8418.3,5041.4,12830.1,0.0,0.0,158.19999999999996
2021-03-07T16:00:00,7877.466666666667,5041.4,12289.266666666666,0.0,0.0,158.19999999999996
2021-03-07T17:00:00,7661.3,5041.4,12073.1,0.0,0.0,158.19999999999996
2021-03-07T18:00:00,7661.3,5041.4,12073.1,0.0,0.0,158.19999999999996
2021-03-07T19:00:00,7661.3,5041.4,12073.1,0.0,0.0,158.19999999999996
2021-03-07T20:00:00,7483.8,5041.4,11895.6,0.0,0.0,158.19999999999996
2021-03-07T21:00:00,7306.3,5041.4,11718.1,0.0,0.0,158.19999999999996
2021-03-07T22:00:00,7306.3,5041.4,11718.1,0.0,0.0,158.19999999999996
2021-03-07T23:00:00,7306.3,5910.65,12587.35,0.0,0.0,158.19999999999996
2021-03-08T00:00:00,7561.0,5405.15,12116.4,0.0,0.0,158.19999999999996
2021-03-08T01:00:00,7441.3,5318.4,12130.1,0.0,0.0,158.19999999999996
2021-03-08T02:00:00,7297.8,5264.066666666667,11932.266666666666,0.0,0.0,158.19999999999996
2021-03-08T03:00:00,7154.3,5369.4,11894.1,0.0,0.0,158.19999999999996
2021-03-08T04:00:00,7154.3,5369.4,11894.1,0.0,0.0,158.19999999999996
2021-03-08T05:00:00,7815.3,5369.4,12555.1,0.0,0.0,158.19999999999996
2021-03-08T06:00:00,8470.3,5116.9,12957.6,0.0,0.0,158.19999999999996
2021-03-08T07:00:00,8645.3,4939.4,12955.1,0.0,0.0,158.19999999999996
2021-03-08T08:00:00,8645.3,5314.4,13330.1,0.0,0.0,158.19999999999996
2021-03-08T09:00:00,8645.3,5314.4,13330.1,0.0,0.0,158.19999999999996
2021-03-08T10:00:00,8439.3,4864.4,12674.1,0.0,0.0,158.19999999999996
2021-03-08T11:00:00,8470.3,4864.4,12705.1,0.0,0.0,158.19999999999996
2021-03-08T12:00:00,8542.8,4864.4,12777.6,0.0,0.0,158.19999999999996
2021-03-08T13:00:00,8364.199999999999,4864.4,12599.0,0.0,0.0,158.19999999999996
2021-03-08T14:00:00,8364.199999999999,4864.4,12599.0,0.0,0.0,158.19999999999996
2021-03-08T15:00:00,7938.2,4864.4,12173.0,0.0,0.0,158.19999999999996
2021-03-08T16:00:00,7964.45,4864.4,12199.25,0.0,0.0,158.19999999999996
2021-03-08T17:00:00,7919.2,4864.4,12154.0,0.0,0.0,158.19999999999996
2021-03-08T18:00:00,7919.2,4864.4,12154.0,0.0,0.0,158.19999999999996
2021-03-08T19:00:00,7919.2,4864.4,12154.0,0.0,0.0,158.19999999999996
2021-03-08T20:00:00,8119.2,4864.4,12354.0,0.0,0.0,158.19999999999996
2021-03-08T21:00:00,8119.2,5524.4,13014.0,0.0,0.0,158.19999999999996
2021-03-08T22:00:00,8119.2,5781.066666666667,13270.666666666666,0.0,0.0,158.19999999999996
2021-03-08T23:00:00,7393.2,5652.4,12416.0,0.0,0.0,158.19999999999996
2021-03-09T00:00:00,8373.2,5861.283333333333,13604.883333333333,0.0,0.0,158.19999999999996
2021-03-09T01:00:00,8373.2,5551.4,13295.0,0.0,0.0,158.19999999999996
2021-03-09T02:00:00,8374.2,5551.4,13296.0,0.0,0.0,158.19999999999996
2021-03-09T03:00:00,8374.2,5551.4,13296.0,0.0,0.0,158.19999999999996
2021-03-09T04:00:00,8103.2,5476.4,12950.0,0.0,0.0,158.19999999999996
2021-03-09T05:00:00,8200.7,5297.65,12868.75,0.0,0.0,158.19999999999996
2021-03-09T06:00:00,8084.2,5314.4,12769.0,0.0,0.0,158.19999999999996
2021-03-09T07:00:00,8190.45,5089.4,12650.25,0.0,0.0,158.19999999999996
2021-03-09T08:00:00,8084.2,4864.4,12319.0,0.0,0.0,158.19999999999996
2021-03-09T09:00:00,8140.2,4864.4,12375.0,0.0,0.0,158.19999999999996
2021-03-09T10:00:00,8140.2,4864.4,12375.0,0.0,0.0,158.19999999999996
2021-03-09T11:00:00,8140.2,4864.4,12375.0,0.0,0.0,158.19999999999996
2021-03-09T12:00:00,8140.2,4864.4,12375.0,0.0,0.0,158.19999999999996
2021-03-09T13:00:00,8193.2,5098.4,12662.0,0.0,0.0,158.19999999999996
2021-03-09T14:00:00,8140.2,5152.4,12663.0,0.0,0.0,158.19999999999996
2021-03-09T15:00:00,8190.2,5152.4,12713.0,0.0,0.0,158.19999999999996
2021-03-09T16:00:00,8213.65,5319.4,12903.45,0.0,0.0,158.19999999999996
2021-03-09T17:00:00,8004.2,4972.4,12347.0,0.0,0.0,158.19999999999996
2021-03-09T18:00:00,8004.2,4990.4,12365.0,0.0,0.0,158.19999999999996
2021-03-09T19:00:00,8104.2,4891.4,12366.0,0.0,0.0,158.19999999999996
2021-03-09T20:00:00,8004.2,4774.4,12149.0,0.0,0.0,158.19999999999996
2021-03-09T21:00:00,8004.2,4774.4,12149.0,0.0,0.0,158.19999999999996
2021-03-09T22:00:00,8004.2,4774.4,12149.0,0.0,0.0,158.19999999999996
2021-03-09T23:00:00,8004.2,4744.4,12119.0,0.0,30.0,188.19999999999996
2021-03-10T00:00:00,8325.2,4799.4,12495.0,0.0,30.0,188.19999999999996
2021-03-10T01:00:00,8325.2,4854.4,12550.0,0.0,30.0,188.19999999999996
2021-03-10T02:00:00,8327.2,4854.4,12552.0,0.0,30.0,188.19999999999996
2021-03-10T03:00:00,8327.2,4854.4,12552.0,0.0,30.0,188.19999999999996
2021-03-10T04:00:00,8004.2,4854.4,12229.0,0.0,30.0,188.19999999999996
2021-03-10T05:00:00,8004.2,4854.4,12229.0,0.0,30.0,188.19999999999996
2021-03-10T06:00:00,8004.2,4854.4,12229.0,0.0,30.0,188.19999999999996
2021-03-10T07:00:00,8413.7,4854.4,12638.5,0.0,30.0,188.19999999999996
2021-03-10T08:00:00,8413.7,4854.4,12638.5,0.0,30.0,188.19999999999996
2021-03-10T09:00:00,8102.45,4854.4,12327.25,0.0,30.0,188.19999999999996
2021-03-10T10:00:00,8170.7,5466.9,13008.0,0.0,30.0,188.19999999999996
2021-03-10T11:00:00,8530.666666666668,5138.4,13039.466666666667,0.0,30.0,188.19999999999996
2021-03-10T12:00:00,9261.45,5138.4,13770.25,0.0,30.0,188.19999999999996
2021-03-10T13:00:00,9244.7,5138.4,13753.5,0.0,30.0,188.19999999999996
2021-03-10T14:00:00,9372.2,5138.4,13881.0,0.0,30.0,188.19999999999996
2021-03-10T15:00:00,9491.058333333334,5138.4,13999.858333333334,0.0,30.0,188.19999999999996
2021-03-10T16:00:00,9209.2,5138.4,13718.0,0.0,30.0,188.19999999999996
2021-03-10T17:00:00,9091.2,5138.4,13600.0,0.0,30.0,188.19999999999996
2021-03-10T18:00:00,9108.866666666667,5138.4,13617.666666666666,0.0,30.0,188.19999999999996
2021-03-10T19:00:00,10151.2,5138.4,14660.0,0.0,30.0,188.19999999999996
2021-03-10T20:00:00,10571.45,5138.4,15080.25,0.0,30.0,188.19999999999996
2021-03-10T21:00:00,10692.2,6063.4,16126.0,0.0,30.0,188.19999999999996
2021-03-10T22:00:00,10797.2,6383.4,16551.0,0.0,30.0,188.19999999999996
2021-03-10T23:00:00,11187.2,6703.4,17261.000000000004,0.0,30.0,188.19999999999996
2021-03-11T00:00:00,11187.2,6703.4,17261.000000000004,0.0,30.0,188.19999999999996
2021-03-11T01:00:00,11187.2,6703.4,17261.000000000004,0.0,30.0,188.19999999999996
2021-03-11T02:00:00,11187.2,6703.4,17261.000000000004,0.0,30.0,188.19999999999996
2021-03-11T03:00:00,11159.45,6703.4,17233.250000000004,0.0,30.0,188.19999999999996
2021-03-11T04:00:00,11076.2,6703.4,17150.000000000004,0.0,30.0,188.19999999999996
2021-03-11T05:00:00,11397.2,6729.65,17497.250000000004,0.0,30.0,188.19999999999996
2021-03-11T06:00:00,11397.2,6808.4,17576.000000000004,0.0,30.0,188.19999999999996
2021-03-11T07:00:00,11622.2,6808.4,17801.000000000004,0.0,30.0,188.19999999999996
2021-03-11T08:00:00,11697.2,6830.9,17898.500000000004,0.0,7.5,165.69999999999996
2021-03-11T09:00:00,11697.2,6838.4,17906.000000000004,0.0,0.0,158.19999999999996
2021-03-11T10:00:00,12326.2,7141.9,18838.500000000004,0.0,0.0,158.19999999999996
2021-03-11T11:00:00,12326.2,7445.4,19142.000000000004,0.0,0.0,158.19999999999996
2021-03-11T12:00:00,12508.0,7392.9,19271.300000000003,0.0,0.0,158.19999999999996
2021-03-11T13:00:00,12352.2,7340.4,19063.000000000004,0.0,0.0,158.19999999999996
2021-03-11T14:00:00,12354.7,6700.4,18425.500000000004,0.0,0.0,158.19999999999996
2021-03-11T15:00:00,12035.2,6700.4,18106.000000000004,0.0,0.0,158.19999999999996
2021-03-11T16:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T17:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T18:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T19:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T20:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T21:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T22:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-11T23:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-12T00:00:00,11926.2,7070.4,18367.000000000004,0.0,0.0,158.19999999999996
2021-03-12T01:00:00,11755.575,7722.566666666667,18848.54166666667,0.0,0.0,158.19999999999996
2021-03-12T02:00:00,11698.7,7752.9,18822.000000000004,0.0,0.0,158.19999999999996
2021-03-12T03:00:00,11698.7,7752.9,18822.000000000004,0.0,0.0,158.19999999999996
2021-03-12T04:00:00,11698.7,7752.9,18822.000000000004,0.0,0.0,158.19999999999996
2021-03-12T05:00:00,11544.7,7752.9,18668.000000000004,0.0,0.0,158.19999999999996
2021-03-12T06:00:00,11601.575,7677.066666666667,18649.04166666667,0.0,0.0,158.19999999999996
2021-03-12T07:00:00,11772.2,7070.4,18213.000000000004,0.0,0.0,158.19999999999996
2021-03-12T08:00:00,11772.2,7070.4,18213.000000000004,0.0,0.0,158.19999999999996
2021-03-12T09:00:00,11772.2,7070.4,18213.000000000004,0.0,0.0,158.19999999999996
2021-03-12T10:00:00,11998.2,7070.4,18439.000000000004,0.0,0.0,158.19999999999996
2021-03-12T11:00:00,12343.2,7070.4,18784.000000000004,0.0,0.0,158.19999999999996
2021-03-12T12:00:00,12343.2,7070.4,18784.000000000004,0.0,0.0,158.19999999999996
2021-03-12T13:00:00,12343.2,7070.4,18784.000000000004,0.0,0.0,158.19999999999996
2021-03-12T14:00:00,12343.2,7070.4,18784.000000000004,0.0,0.0,158.19999999999996
2021-03-12T15:00:00,12343.2,7070.4,18784.000000000004,0.0,0.0,158.19999999999996
2021-03-12T16:00:00,12088.2,7081.76,18531.636666666665,0.0,0.0,155.56333333333325
2021-03-12T17:00:00,11833.2,6716.0,18432.199999999997,0.0,0.0,0.0
2021-03-12T18:00:00,11833.2,6716.0,18432.199999999997,0.0,0.0,0.0
2021-03-12T19:00:00,11318.7,6716.0,17917.699999999997,0.0,0.0,0.0
2021-03-12T20:00:00,11043.7,6716.0,17642.699999999997,0.0,0.0,0.0
2021-03-12T21:00:00,11221.2,6716.0,17820.199999999997,0.0,0.0,0.0
2021-03-12T22:00:00,11529.2,6716.0,18128.199999999997,0.0,0.0,0.0
2021-03-12T23:00:00,11331.7,6716.0,17930.699999999997,0.0,0.0,0.0
2021-03-13T00:00:00,11331.7,6716.0,17930.699999999997,0.0,0.0,0.0
2021-03-13T01:00:00,11331.7,6716.0,17930.699999999997,0.0,0.0,0.0
2021-03-13T02:00:00,11331.7,6716.0,17930.699999999997,0.0,0.0,0.0
2021-03-13T03:00:00,11281.7,6716.0,17880.699999999997,0.0,0.0,0.0
2021-03-13T04:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T05:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T06:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T07:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T08:00:00,11296.7,6745.5,18630.199999999997,0.0,0.0,0.0
2021-03-13T09:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T10:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T11:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T12:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T13:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T14:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T15:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T16:00:00,11445.7,6716.0,18044.699999999997,0.0,0.0,0.0
2021-03-13T17:00:00,11639.7,6716.0,18238.699999999997,0.0,0.0,0.0
2021-03-13T18:00:00,11639.7,6716.0,18238.699999999997,0.0,0.0,0.0
2021-03-13T19:00:00,11445.7,6716.0,18044.699999999997,0.0,0.0,0.0
2021-03-13T20:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T21:00:00,11231.7,6716.0,17830.699999999997,0.0,0.0,0.0
2021-03-13T22:00:00,11358.300000000001,6716.0,17957.3,0.0,0.0,0.0
2021-03-13T23:00:00,11297.5,6716.0,17896.5,0.0,0.0,0.0
2021-03-14T00:00:00,11297.5,6716.0,17896.5,0.0,0.0,0.0
2021-03-14T01:00:00,11297.5,6716.0,17896.5,0.0,0.0,0.0
2021-03-14T02:00:00,11297.5,6716.0,17896.5,0.0,0.0,0.0
2021-03-14T03:00:00,11297.5,6716.0,17896.5,0.0,0.0,0.0
2021-03-14T04:00:00,11219.5,6716.0,17818.5,0.0,0.0,0.0
2021-03-14T05:00:00,11219.5,7031.333333333333,18133.833333333332,0.0,0.0,0.0
2021-03-14T06:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T07:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T08:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T09:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T10:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T11:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T12:00:00,11219.5,6866.0,17968.5,0.0,0.0,0.0
2021-03-14T13:00:00,10898.5,6866.0,17647.5,0.0,0.0,0.0
2021-03-14T14:00:00,11127.0,6866.0,17876.0,0.0,0.0,0.0
2021-03-14T15:00:00,10407.5,6866.0,17156.5,0.0,0.0,0.0
2021-03-14T16:00:00,10407.5,6866.0,17156.5,0.0,0.0,0.0
2021-03-14T17:00:00,10407.5,7112.2,17402.7,0.0,0.0,0.0
2021-03-14T18:00:00,10407.5,7066.0,17356.5,0.0,0.0,0.0
2021-03-14T19:00:00,10705.5,5734.0,16322.499999999998,0.0,0.0,0.0
2021-03-14T20:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-14T21:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-14T22:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-14T23:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-15T00:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-15T01:00:00,10573.5,5734.0,16190.499999999998,0.0,0.0,0.0
2021-03-15T02:00:00,10630.375,5904.625,16418.0,0.0,0.0,0.0
2021-03-15T03:00:00,10681.5,5961.5,16526.0,0.0,0.0,0.0
2021-03-15T04:00:00,11359.5,6448.25,17690.75,0.0,0.0,0.0
2021-03-15T05:00:00,11831.5,6598.666666666666,18313.166666666664,0.0,0.0,0.0
2021-03-15T06:00:00,12784.5,6729.0,19396.5,0.0,0.0,0.0
2021-03-15T07:00:00,13029.5,6398.5,19311.0,0.0,0.0,0.0
2021-03-15T08:00:00,12921.5,6398.5,19203.0,0.0,0.0,0.0
2021-03-15T09:00:00,12696.5,6155.166666666666,18734.666666666664,0.0,0.0,0.0
2021-03-15T10:00:00,12516.125,6153.25,18278.125,0.0,0.0,0.0
2021-03-15T11:00:00,12522.75,6000.0,18405.75,0.0,0.0,0.0
2021-03-15T12:00:00,12658.783333333333,6000.0,18541.783333333333,0.0,0.0,0.0
2021-03-15T13:00:00,12098.5,6000.0,17981.5,0.0,0.0,0.0
2021-03-15T14:00:00,11357.5,6000.0,17240.5,0.0,0.0,0.0
2021-03-15T15:00:00,11357.5,6778.0,18018.5,0.0,0.0,0.0
2021-03-15T16:00:00,11357.5,6778.0,18018.5,0.0,0.0,0.0
2021-03-15T17:00:00,11037.5,6778.0,17698.5,0.0,0.0,0.0
2021-03-15T18:00:00,10717.5,6778.0,17378.5,0.0,0.0,0.0
2021-03-15T19:00:00,10602.5,6778.0,17263.5,0.0,0.0,0.0
2021-03-15T20:00:00,9839.5,6865.0,16587.5,0.0,0.0,0.0
2021-03-15T21:00:00,9839.5,6894.0,16616.5,0.0,0.0,0.0
2021-03-15T22:00:00,9839.5,6894.0,16616.5,0.0,0.0,0.0
2021-03-15T23:00:00,10046.5,6894.0,16823.5,0.0,0.0,0.0
2021-03-16T00:00:00,10558.633333333333,6778.0,17219.633333333335,0.0,0.0,0.0
2021-03-16T01:00:00,11089.066666666668,6863.0,17694.833333333336,0.0,0.0,0.6666666666666714
2021-03-16T02:00:00,10766.5,6948.0,17597.5,0.0,0.0,0.0
